,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
2016-05-19,375.9406458496325,89.4418595247155,262.32758358256666,203.2161186329664,64.81591011066577
2016-05-20,342.9404689909986,84.009421094639,244.40532687788917,191.53061981015944,61.44348577592381
2016-05-21,318.21177934487014,80.6111623039867,231.37018398486,183.85518266726723,60.52448312644945
2016-05-22,300.91208082823044,79.24802427527067,223.05242535985468,185.70576394895224,61.676824046175014
2016-05-23,277.78957704161246,73.82126657372599,207.15851614715163,188.21733784110472,57.70798784352899
2016-05-24,248.85751213377387,69.07146361732147,190.3935640431573,175.75782682666642,55.483626542332736
2016-05-25,226.556889337675,64.92959994920267,175.80383965944384,162.2186441441857,53.76413288879216
2016-05-26,202.58683549195854,61.39918881084625,163.39770958647387,151.69711720712178,52.353346721036345
2016-05-27,190.21063718120158,58.750901956130114,154.8321213255947,148.61661231481452,51.30284915765641
2016-05-28,211.82991237452515,57.32333120872039,150.10668263886473,151.38458467598713,50.120142513976255
2016-05-29,177.80468617457134,53.45939233837321,138.3348485542137,179.90116732036705,49.518877770633225
2016-05-30,162.88467573583614,55.82535550875433,137.79555216225472,240.07130838022138,321.11922722937965
2016-05-31,150.4989189335554,53.31833988158395,137.26016447486037,417.9525804284911,191.9713813242772
2016-06-01,133.41106336999562,46.052158268183355,116.62590760665853,329.12924287115385,101.5069389445124
2016-06-02,120.4742949038683,42.67434236555695,107.48106233173476,238.28662772819388,92.53098371313393
2016-06-03,114.03195920812774,43.65835618339034,103.56202115486202,192.77396646358775,90.53683861542835
2016-06-04,114.07581171843526,41.975039045410476,99.90684626779915,186.01403036397602,88.32609909216801
2016-06-05,326.4852567416199,104.05660541508901,238.0746557975106,215.4795274302523,104.92012274542752
2016-06-06,615.2194747712366,119.78459617373676,300.4933388661472,354.75581556516465,118.6410172318359
2016-06-07,289.9081715829892,61.87532034137699,169.5335098198776,300.74045093386883,78.74513173660591
2016-06-08,274.64602341163993,52.44157286847592,165.95380135558347,291.17489849505336,83.99110294683157
2016-06-09,221.1622507257006,47.74414429292289,138.64741509787484,269.5388774026062,78.36883601562812
2016-06-10,183.27761970393095,43.8182424402501,119.32317254090475,220.51929964726753,69.6110126890843
2016-06-11,181.03701054705311,47.626085724011304,136.56063750564766,189.34318805019186,67.73180640020064
2016-06-12,218.38954775618222,48.16312664725647,134.67661612652552,173.65996370832622,65.08886557909662
2016-06-13,176.1886958959542,42.66774275611081,117.59109013655777,156.9338032361505,59.43756330589781
2016-06-14,161.61330900673914,40.30767265032191,109.21669754872477,140.0724632889477,56.97038094295733
2016-06-15,143.08182014765862,38.143369398185364,99.21881445715816,122.95094502688127,56.16552112316183
2016-06-16,129.35554128969312,36.6578697503128,93.85285261157996,127.82756211033748,57.99676827120936
2016-06-17,119.67932321366897,35.44287668243443,88.11956580642455,127.65284399847141,56.56520219353808
2016-06-18,108.35264448333722,33.69425996657673,81.10657700822308,116.02002027522158,53.49132489851184
2016-06-19,101.07965891340048,32.749503997779776,76.5803464097157,110.91828141155628,53.27057007620425
2016-06-20,93.7977152551743,31.13582930623294,71.79088731691603,105.51593183599098,49.248727198566236
2016-06-21,88.13142513474203,29.723882191082765,70.27118525421483,102.35660947407379,47.23916784093956
2016-06-22,81.64431977231231,28.712899516001283,65.27299786049565,98.5980035148634,47.12703575411899
2016-06-23,77.92296767957167,28.038105417100514,61.83294817905037,93.29211187245673,46.884917414292595
2016-06-24,74.8483414906216,27.164428186028957,60.007366676776215,93.07905422029543,46.1987854653142
2016-06-25,70.70494817595281,27.093920047529597,55.86483001866423,91.34502454476473,44.55716550966271
2016-06-26,66.4791829059583,26.623486290512137,53.393146300290006,86.28986204175101,43.308776996946584
2016-06-27,83.38259722582153,28.495163044595735,62.96558376759044,85.79550512589967,45.66987481030248
2016-06-28,186.6445688071244,39.41221473051419,73.7626318104018,92.45890345332371,50.44508761516336
2016-06-29,161.90640603497187,34.689698122658385,74.16412908906678,92.48441176480216,50.39001744928677
2016-06-30,110.60105621526326,27.803791804566345,60.49032029019295,87.63911974255615,43.359343556199825
2016-07-01,91.23271995032917,25.772045154035613,54.79628127342076,99.51436170958482,47.80708809482506
2016-07-02,89.74377969688626,26.15358600004029,59.90443284535633,180.72075062544778,47.663228243172114
2016-07-03,77.08342680302691,24.077128217262725,52.76007478468402,133.74117766481987,42.81126309594514
2016-07-04,68.79895395051729,23.070743154581837,51.09837857465244,113.2289957375408,40.2864778539026
2016-07-05,65.33599424284841,23.264077707973396,53.82514041024858,116.67176865380148,48.79018992189917
2016-07-06,61.28111070985047,21.99282202653115,46.87824030292898,108.24294626108593,41.73104838398178
2016-07-07,74.76538014983522,21.055277662041537,44.197130262122435,98.36764661972634,39.359835285588446
2016-07-08,76.12806800178002,24.456604815747255,155.835654691989,98.2606009998967,39.57003729711408
2016-07-09,114.298323674638,151.764194237561,239.0601896628487,103.3199641269097,39.622863637759316
2016-07-10,151.58030370309416,169.9014211800334,235.9907276657711,113.37402626551736,44.50572344676767
2016-07-11,122.94494331211754,61.397196374617074,135.83800726347562,103.16804009261907,38.36319453200413
2016-07-12,91.22984936227654,41.19062387112101,100.0804163481238,91.15307238352429,36.53141857583222
2016-07-13,76.69164858016289,34.223892397243326,83.833887590505,87.0529610432993,36.5404890211945
2016-07-14,75.15532434695443,40.6733696770786,79.3889607472014,89.87666614188217,40.95045914302177
2016-07-15,81.14356498403669,50.468927237264296,80.54259055159847,85.54929169131489,40.47931170646563
2016-07-16,72.81743837184297,38.76524967269101,68.5480433452904,82.23811979749368,35.770248813449626
2016-07-17,66.54258249197915,64.68712560427302,91.14918423157533,83.92164654091295,35.14001258552329
2016-07-18,74.97763273869509,42.617045050585304,82.73944497374967,77.25031611330034,34.321511437840265
2016-07-19,108.62798019037498,37.99199215130719,86.05252102523484,79.4412980129971,34.21454794913348
2016-07-20,72.43387646840641,33.44457233372645,66.77292394309033,73.05341289820427,32.68694217878983
2016-07-21,62.085272634470385,30.744867494390668,58.912070267700095,68.08925201930131,32.10071059748723
2016-07-22,55.56448524869723,30.394010967380833,54.43608978084348,65.35935404413485,30.83935184675048
2016-07-23,51.10666596079078,29.918341761393723,52.398497527610544,63.85034759465053,30.02300020727068
2016-07-24,47.20627763574504,26.503421303885823,48.22713013076395,61.391498307280415,29.68675633268792
2016-07-25,63.656622088331616,29.170860135703197,61.97727283278,61.94997708068234,30.35908867014907
2016-07-26,80.35765268149768,32.381620333156754,68.99101471751925,67.17835067473303,34.451044576518775
2016-07-27,59.38306734438418,26.238553209546048,53.69650945768186,65.80514840184212,29.846075357020165
2016-07-28,51.307788422911464,24.42613208732467,48.23893038381365,61.299798981902654,28.91930409776546
2016-07-29,51.203665143345184,24.27473797354423,71.09559476482985,61.824878155503015,30.755150581441356
2016-07-30,56.45438990583487,24.136485605029268,69.5985440923919,64.54336707020838,33.88399149652348
2016-07-31,128.2837100189688,49.444622344590684,174.70212253313665,133.25216126274034,51.73025264350765
2016-08-01,216.5315358663454,39.26159696080226,186.71222523626858,203.29221751189434,46.974855377840704
2016-08-02,369.6771611575553,44.665675814224436,199.6979337060768,390.714516267513,37.714742958899656
2016-08-03,240.52456778716146,37.474931031776244,136.5156629179676,261.46448554390673,33.131215979426685
2016-08-04,160.4282192577689,29.292690633609254,108.23446659610757,184.64761582160415,31.60394589499926
2016-08-05,124.30423451931517,26.11532118424109,91.60412936219205,136.88405835566107,30.876483483630892
2016-08-06,121.27624971325032,24.285326000557557,101.42021743443475,118.008384319959,31.077660355014263
2016-08-07,103.48135618975564,23.00421565012862,86.53095887866135,111.19257419850983,29.854898174546104
2016-08-08,84.81305554571897,21.460566785209906,72.34110612382716,92.95600508494431,28.274343406746425
2016-08-09,73.32012270099324,20.719546344909627,64.91842026250737,82.85970082210144,27.84511888180622
2016-08-10,141.93136410986372,72.24331802930881,124.6511393121967,80.66122906765611,28.452334092758356
2016-08-11,129.5686875929613,48.83899552693562,102.54323796373696,88.7818677245094,34.84071356634031
2016-08-12,205.69491300931952,41.442810717810616,128.46073814975315,215.37552309989448,81.5657319081838
2016-08-13,462.5405641263008,85.88500111365694,254.22043818646495,171.01616052423753,36.971841724692176
2016-08-14,248.43923982547756,138.62736732238864,208.56946549712922,328.122832507247,37.99578592398472
2016-08-15,189.38687158059216,100.41202319322377,169.849551146524,296.30130409400067,34.74764360068138
2016-08-16,157.47420500623835,68.03657711824594,137.6794774316958,224.66357544200906,32.028113960154265
2016-08-17,156.038317741895,59.01794258557281,125.43150004419013,219.20200085205252,32.04732631040879
2016-08-18,127.71336264689542,50.05580718367991,106.39401399623355,199.33154863110076,33.98838113375754
2016-08-19,109.90637319080756,44.50871206144216,93.90973754322252,177.04076562061357,30.079740740748214
2016-08-20,96.17872040403611,39.77865797786447,84.08899756840668,143.7207851395769,28.906442348322596
2016-08-21,116.58409145000839,40.76242432577876,84.28929870510095,149.6583496444748,34.59793344578696
2016-08-22,158.00834693989293,50.35055798836087,96.76481162699811,217.25950861828073,40.750989565385645
2016-08-23,108.3005432448207,37.89290175905727,73.67004541449694,162.62044586984163,31.11345840481495
2016-08-24,89.61785281753893,34.332015544713386,65.7981442064114,127.20178010091182,29.399863971412778
2016-08-25,81.44694245460897,33.49339401615309,60.57205549245741,110.94852379426695,29.528400239443158
2016-08-26,83.29787217080127,32.880363399637886,61.12877019510445,104.69652516331466,30.018899589602494
2016-08-27,75.24434033194231,30.86780654631201,55.50684092097649,97.03876653964055,28.485774035030374
2016-08-28,67.67470158232736,28.98718824229397,49.83465708467273,88.33698118340669,27.480339891050225
2016-08-29,63.13925603971546,27.439112519246866,46.04242948851726,81.5883505246463,27.148213475938405
2016-08-30,55.89913339903535,26.561596225775638,43.20230996019036,77.21915297226238,26.63420288914891
2016-08-31,56.08825894873315,26.087810483757927,42.085620933289505,74.09277986592292,28.14199323433266
2016-09-01,53.47461363058888,26.55078936663518,53.39950276828667,74.30489299394135,30.046324953616388
2016-09-02,50.772414798565485,25.153676074208473,46.441479798772534,72.2009909425643,27.03512789603348
2016-09-03,47.4107085152739,24.08717534406802,41.24829542762562,72.79211019588101,25.748573791890642
2016-09-04,44.45650177378907,23.083345420312938,39.02605079491518,70.32940588633615,25.471503946638553
2016-09-05,42.64542536630537,22.346765578207325,36.64577711509969,67.15589575585078,25.438757943003015
2016-09-06,40.349455792899455,21.544749854057116,35.10431078772788,65.74449127050596,24.162021407609732
2016-09-07,38.382237139985165,21.142134355706133,33.79472146351876,65.44791014551652,23.871968509179933
2016-09-08,42.61078868930557,24.196222050992656,34.975904005767426,64.87669194480665,23.353175938465824
2016-09-09,52.24523914067346,31.722444109024444,43.17390487797388,65.02284243937513,23.5189380913474
2016-09-10,43.55080080144572,23.831377596355484,36.88062865030537,67.84447975078035,27.121555845508087
2016-09-11,40.044393024878644,24.76203054071702,34.72148426246429,67.72954404289736,25.508484937264168
2016-09-12,37.894529943175144,22.815691079134744,33.16420894048124,64.46639877405649,24.812691035817608
2016-09-13,34.4578882243917,20.818926460643567,31.246798877939636,64.57668795993894,23.719035462731743
2016-09-14,33.222421668463824,20.012015652924042,30.44453828615326,63.356671859093076,24.042643306651343
2016-09-15,32.07081742097361,19.340851422503754,29.132176258597994,68.91620415417951,23.1302754964267
2016-09-16,30.59981582918642,18.540426526061626,28.32898517229091,65.75772273792133,23.044264632268234
2016-09-17,29.860879134154416,18.403941737047987,27.72743597500262,63.905160756424806,23.216422303628857
2016-09-18,35.95851151732781,19.197998772095865,29.923343290062192,63.835962903728976,23.697423128789488
2016-09-19,1117.6022435970706,29.96610699614924,79.67312150971432,132.76824940080223,62.105165015958804
2016-09-20,350.8377800268143,25.278233633342683,65.65945518323534,124.16876629153688,34.32182893850743
2016-09-21,200.87786269074692,19.9720043520757,44.883808686152406,98.81732579905201,27.9682038257857
2016-09-22,146.74666260039876,17.558320531703835,37.59265166240594,84.81651521183811,27.32809731025888
2016-09-23,118.34086105116283,16.21327572821257,34.73946524215641,76.40433343512508,25.955728954846183
2016-09-24,100.0716259951866,15.209592368335539,38.26923103620763,74.5512503619194,26.603066960056804
2016-09-25,87.64675880071826,14.474817553945137,31.837562678335786,70.00698273781248,27.01946619599891
2016-09-26,78.38650527570276,13.874271746282282,30.848398035270773,66.54203294793385,26.038142801022527
2016-09-27,78.41620063761764,17.18373050524874,37.72869224102152,71.39354394532361,29.929992619014154
2016-09-28,71.9189438229552,15.666831692789941,34.02700017610717,70.86477969987557,26.86339501460697
2016-09-29,65.8419914280888,14.478396301130354,31.351824416501472,74.31519448366832,29.842481177268503
2016-09-30,73.42575922112256,13.742959059560198,30.135755038847055,132.95919053786838,69.13782660799424
2016-10-01,82.52383255115569,13.870538154905994,28.876303367706477,145.8133904776845,43.91858645121435
2016-10-02,89.13073842864733,14.266305322387636,29.379411252378397,130.55232437732002,39.56508027655463
2016-10-03,78.51301003217606,14.201493784181325,29.237836469542223,115.89417961352774,36.12707683517394
2016-10-04,68.50385819214019,13.606337428145881,27.720128410974034,101.14155099677498,31.873981706211968
2016-10-05,63.21386127076856,13.273578504134848,27.105943671027607,96.06758855261126,30.85181345541385
2016-10-06,59.33049752015168,12.741637689915112,26.641737580542593,120.20757703134063,29.210412321006512
2016-10-07,55.709268838402004,12.408545014905396,25.81177575798607,116.00900251244711,28.56993631473196
